-1.994234902455373493e-01
5.849296881665986270e-01
1.223626886575693629e+00
1.591870245225442515e+00
1.621394967165005419e+00
1.320504400647206644e+00
7.738075071751094880e-01
1.205698276519491241e-01
-4.823513879047481856e-01
-9.026600209408959241e-01
-1.067515469854451338e+00
-9.802304535249852790e-01
-7.135522642722453845e-01
-3.814049867273894279e-01
-9.791536345030002475e-02
6.252912879663702350e-02
9.029368637768978023e-02
4.219749330325957282e-02
1.949067513747217151e-02
1.288592901212868846e-01
4.390950423127501501e-01
9.485619202313299025e-01
1.576082430525796552e+00
2.178915589875668246e+00
2.591783087402616204e+00
2.675796092186443431e+00
2.362676974728289636e+00
1.679307573562134559e+00
7.438480092182500059e-01
-2.650090554624184858e-01
-1.155250376538272228e+00
-1.769824513321682558e+00
-2.022346330224352062e+00
-1.911452057452798226e+00
-1.509761322673722539e+00
-9.326086666909075840e-01
-2.989184378794034203e-01
3.019819795382021610e-01
8.264394194583668529e-01
1.271248367266573753e+00
1.650747165602998168e+00
1.966642252476081154e+00
2.184246126347353822e+00
2.226647296479866700e+00
1.991177278158601904e+00
1.384322937350006111e+00
3.640173935176420628e-01
-1.025748303604087530e+00
-2.640980942682460419e+00
-4.252149983499303509e+00
-5.586697719089176672e+00
-6.389393268395536118e+00
-6.484319775926125295e+00
-5.821419237531303637e+00
-4.494055853990308158e+00
-2.722413315998287064e+00
-8.065423319883753273e-01
9.389798482214543052e-01
2.251303518550442639e+00
2.970110900138111187e+00
3.062711473965138875e+00
2.619978219695706656e+00
1.826362584034377345e+00
9.131546375000685334e-01
1.077704848458228559e-01
-4.094594554847140744e-01
-5.341592237930131715e-01
-2.492951507833647551e-01
3.804609200967680183e-01
1.227777596056298215e+00
2.130140773889969363e+00
2.920678264951684699e+00
3.457887834455979359e+00
3.650173592456377847e+00
3.471128530605370077e+00
2.962878146997495410e+00
2.226171105377137582e+00
1.397840170811024629e+00
6.204086377787825235e-01
1.070520697365850982e-02
-3.655416306626907419e-01
-5.067381304234783723e-01
-4.726103215734798746e-01
-3.659554296668254825e-01
-3.038750029019469112e-01
